"X.Intercept.","prop.dna","age.dna","prop.line","age.line","prop.ltr","age.ltr","prop.sine","age.sine","prop.unknown","age.unknown","prop.others","age.others","age.dna.prop.dna","age.line.prop.line","age.ltr.prop.ltr","age.sine.prop.sine","age.unknown.prop.unknown","age.others.prop.others","df","logLik","AICc","delta","weight","lambda.p"
1.17754980889475,NA,NA,NA,NA,-0.556309680060552,NA,-0.81823372283224,-0.324598447952008,NA,-0.226931167225247,1.59699558346996,0.264515109110877,NA,NA,NA,NA,NA,-1.40932210234713,9,27.1976380616602,-16.3952761233205,7.37391321221615,0.00177401382601169,1
0.938673007671908,NA,NA,NA,0.0528425256749095,NA,NA,NA,NA,NA,-0.168055021870948,NA,NA,NA,NA,NA,NA,NA,NA,4,13.6109155710502,-16.3646882849576,7.40450105057903,0.00174708862269557,0.351733618885526
1.08243450974321,-0.41034375076763,-0.162319449275933,NA,NA,-0.426702318786611,NA,NA,NA,NA,NA,0.60128977775108,NA,NA,NA,NA,NA,NA,NA,6,17.6814321918104,-16.3628643836208,7.40632495191585,0.00174549609032419,1
0.700032799814775,NA,NA,0.100882944798501,-0.129517579617998,NA,NA,NA,NA,-0.24219906994871,NA,NA,0.328287565123476,NA,1.04851851880443,NA,NA,NA,NA,7,20.2636753983354,-16.3455326148526,7.42365672068398,0.00173043517533962,1
0.948074801895545,NA,NA,NA,NA,-0.319821825263996,NA,NA,NA,-0.19362916699454,NA,0.503259533373502,NA,NA,NA,NA,NA,NA,NA,5,15.4793639379229,-16.3433432604611,7.42584607507549,0.00172854194384218,1
0.872576474104841,NA,-0.0737809461641111,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133137368124465,NA,NA,NA,NA,NA,NA,4,13.5874105960857,-16.3176783350286,7.45151100050798,0.00170650220828009,0.0723655193640381
1.0083873221077,NA,NA,NA,-0.195768978140933,0.232145684107532,0.440977316938395,NA,NA,-0.256777112488358,-0.365175910091795,NA,NA,NA,NA,NA,NA,NA,NA,7,20.2392150394392,-16.2966118970602,7.47257743847644,0.00168862158241615,1
0.914931040117078,NA,NA,NA,NA,-0.206400623269281,NA,NA,NA,NA,NA,0.25612489019934,NA,NA,NA,NA,NA,NA,NA,4,13.5494652379237,-16.2417876187046,7.527401716832,0.00164296153155581,0.0299724161341511
1.00137401396018,NA,NA,-0.409511124369377,-0.164564724087019,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04051293431959,NA,NA,NA,NA,5,15.4154351992457,-16.2154857831068,7.55370355242986,0.00162149653109325,0.0794765544476973
0.954458486344438,NA,NA,NA,NA,NA,NA,NA,0.0335074674516816,NA,-0.190429140056132,NA,NA,NA,NA,NA,NA,NA,NA,4,13.5185213190492,-16.1798997809556,7.58928955458105,0.00159290040148935,0.303331226129114
1.00355749401301,-0.214112880044599,-0.124669739015819,NA,NA,NA,0.258393146023181,NA,NA,NA,-0.197783208555919,NA,NA,NA,NA,NA,NA,NA,NA,6,17.5675483257912,-16.1350966515825,7.63409268395413,0.00155761365492434,0.386778732307598
0.98594659711467,NA,NA,-0.0240697422518472,NA,NA,NA,NA,NA,NA,-0.185329480071803,NA,NA,NA,NA,NA,NA,NA,NA,4,13.4932352053359,-16.1293275535289,7.63986178200768,0.00155312711590372,0.316980725648253
1.0633533088913,-0.379275483754244,NA,NA,-0.127684978453884,-0.221495216474271,0.286363699615015,NA,NA,NA,-0.37617925512977,0.484169843396861,NA,NA,NA,NA,NA,NA,NA,8,23.2634462735757,-16.1268925471514,7.64229678838517,0.0015512373293316,1
1.20123091182552,NA,-0.194287277119651,NA,-0.287378506558389,0.25205535524903,0.489506310073782,NA,NA,-0.465060809399146,-0.328330520393816,NA,NA,NA,NA,NA,NA,NA,NA,8,23.248128799838,-16.0962575996761,7.67293173586055,0.00152765734620081,1
0.972023971857293,NA,NA,NA,NA,0.015149098885189,NA,NA,NA,NA,-0.179276793996618,NA,NA,NA,NA,NA,NA,NA,NA,4,13.4719772811913,-16.0868117052397,7.68237763029692,0.00152045931253385,0.288672599000055
0.894227225166225,-0.280883190160933,-0.173435235741763,NA,NA,0.166637042235344,0.321437158410738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,17.5397848970647,-16.0795697941293,7.68961954140727,0.00151496375253348,0.0123558378329925
0.976951529990966,NA,-0.00165030261861556,NA,NA,NA,NA,NA,NA,NA,-0.177570189822935,NA,NA,NA,NA,NA,NA,NA,NA,4,13.4614902637035,-16.0658376702641,7.70335166527249,0.00150459754581589,0.235326906447685
0.895914304210791,NA,NA,0.243580833800082,NA,NA,NA,NA,NA,-0.227997947160342,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,13.4590556741692,-16.0609684911956,7.70822084434098,0.00150093892380615,0.0259466166502904
0.886107060305677,NA,NA,0.289165378723424,NA,-0.059663469124576,0.292311913257058,NA,NA,-0.442912465212983,-0.285413427356121,0.356809043129106,NA,NA,NA,NA,NA,NA,NA,8,23.2134099415883,-16.0268198831767,7.74236945235992,0.00147552898216991,1
0.721191159767624,-0.178146468312988,NA,-0.0646285777740881,-0.156837813686546,NA,NA,NA,NA,NA,NA,NA,0.329053243301113,NA,1.14915960373588,NA,NA,NA,NA,7,20.0952641408297,-16.0087100998412,7.76047923569542,0.00146222853501415,1
0.886614246837743,NA,NA,0.295801705380951,NA,NA,0.322746090840791,NA,-0.0264734782523543,-0.447387849108181,-0.27718445134371,0.296087054240082,NA,NA,NA,NA,NA,NA,NA,8,23.2021976141403,-16.0043952282807,7.76479410725591,0.00145907727140056,1
0.8899374145744,-0.219836427170275,NA,0.15701297316735,NA,NA,0.275363378480592,NA,NA,NA,-0.230688807601856,NA,NA,NA,NA,NA,NA,NA,NA,6,17.4950491564305,-15.9900983128609,7.77909102267567,0.00144868431030897,0.0877831348144507
0.915845551543872,NA,NA,-0.118504564652293,NA,NA,0.248013305483999,NA,NA,NA,-0.273931277475857,0.19306760877486,NA,NA,NA,NA,NA,NA,NA,6,17.4947494578319,-15.9894989156638,7.7796904198728,0.00144825020670478,0.00724155999469854
1.33030332563108,NA,NA,-1.44335472111738,-0.563439182585191,NA,NA,0.511687783433062,NA,NA,NA,NA,NA,NA,2.34846476536061,NA,NA,NA,NA,6,17.4940147508818,-15.9880295017637,7.78115983377294,0.00144718655799537,1
0.67966369878823,-0.255902556999619,NA,0.391413916290108,NA,NA,NA,NA,NA,NA,NA,NA,0.270795529629675,NA,NA,NA,NA,NA,NA,5,15.2967462453853,-15.978107875386,7.7910814601506,0.00144002511381187,0.0163887222749295
0.901942904650381,NA,-0.177246568926008,NA,NA,0.205888281328891,0.316600285998257,NA,NA,-0.253612921939265,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,17.475172518255,-15.95034503651,7.81884429902664,0.00142017362340872,0.470820714441006
0.660369357388465,NA,NA,0.566097990467502,NA,NA,0.176484756125933,NA,NA,-0.388443206195427,NA,NA,0.201924151768884,NA,NA,NA,NA,NA,NA,6,17.4729122023774,-15.9458244047548,7.82336493078179,0.00141696720754031,0.182323677847211
0.868123600323191,-0.0220087335271612,NA,0.286711851070083,NA,NA,0.31668712338675,NA,NA,-0.415421885706805,-0.286182742266155,0.303312255707518,NA,NA,NA,NA,NA,NA,NA,8,23.1468614126423,-15.8937228252846,7.87546651025203,0.00138053075255956,1
0.922880373558383,-0.122242654370404,NA,NA,NA,NA,0.256801173862754,NA,-0.112189612288344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,15.2423161991116,-15.8692477828386,7.89994155269803,0.00136373942981123,0.0052228640190047
1.08520297536896,NA,NA,NA,NA,NA,NA,NA,NA,-0.523559883106567,-0.422232594421487,NA,NA,NA,NA,NA,NA,1.3360831314899,NA,5,15.2250831559312,-15.8347816964779,7.93440763905874,0.00134043939124585,1
1.07967897541085,NA,NA,NA,-0.189691066821879,NA,0.319678629511608,NA,NA,-0.181330825313495,-0.313949220777006,NA,NA,NA,NA,NA,NA,NA,NA,6,17.4166401403297,-15.8332802806594,7.93590905487719,0.00133943349040911,0.581054998012842
0.74672089209894,NA,NA,NA,0.092511037198434,NA,0.187960920570241,NA,NA,NA,NA,0.150307598684548,NA,NA,NA,NA,NA,NA,NA,5,15.2230688844556,-15.8307531535266,7.93843618200998,0.00133774209986579,0.0724751568136267
1.15260898118466,-0.363971466086736,NA,NA,NA,-0.555044261332079,NA,NA,-0.0745875186362843,NA,-0.282444399932974,0.74875501187848,NA,NA,NA,NA,NA,NA,NA,7,20.0027167537908,-15.8236153257634,7.94557400977319,0.00133297632289789,1
0.763718012255311,NA,NA,NA,NA,0.184193604222882,0.270918778474537,-0.106004637582954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,15.2075522727784,-15.7997199301722,7.96946940536443,0.00131714508636011,0.000390486253579264
1.03061751914057,NA,-0.159675894188876,NA,NA,NA,NA,NA,NA,-0.276371454347453,NA,0.216394982848098,NA,NA,NA,NA,NA,NA,NA,5,15.1717466930787,-15.7281087707729,8.04108056476375,0.00127081827151986,0.265057127424403
1.02987795846523,NA,NA,-0.576313422973772,-0.314676901263099,NA,NA,NA,-0.144193238162886,NA,NA,NA,0.260246928835263,NA,1.65243609674238,NA,NA,NA,NA,7,19.9477775577835,-15.7137369337488,8.05545240178784,0.00126171900741747,1
1.07903580309481,NA,NA,NA,NA,NA,NA,NA,NA,-0.60231853739714,-0.455429570081888,0.234864505964236,NA,NA,NA,NA,NA,1.23197308108746,NA,6,17.3543328097671,-15.7086656195343,8.06052371600232,0.00125852377336992,1
0.924853953894558,-0.26770454545552,-0.118332136370384,NA,NA,0.204554526610033,0.366843889183356,NA,NA,NA,-0.242069255503147,NA,NA,NA,NA,NA,NA,NA,NA,7,19.9451359187763,-15.7084536557344,8.06073567980217,0.00125839039969704,1
1.47795058229767,NA,NA,NA,NA,-0.573726586216534,NA,NA,-0.30335249453004,-1.05571263633967,-0.544857410188762,0.680937700582237,NA,NA,NA,NA,NA,2.04097902356189,NA,8,23.0512144154609,-15.7024288309218,8.06676050461485,0.00125460531282865,1
0.942621986841548,NA,NA,NA,NA,NA,0.251189855254981,NA,-0.127179509726614,-0.106794009243289,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,15.1555932424591,-15.6958018695336,8.07338746600305,0.00125045508199791,0.00136732009621541
0.775375182644123,-0.280399315751441,NA,0.13322969419916,NA,NA,0.272155695543934,NA,NA,NA,NA,0.205338635075153,NA,NA,NA,NA,NA,NA,NA,6,17.3363569331449,-15.6727138662898,8.09647546924678,0.00123610282711626,1
1.02470215761596,-0.287307860234748,NA,NA,-0.145816191759851,NA,0.347256594499886,-0.126919166469253,NA,NA,-0.397437625912945,0.330893692568696,NA,NA,NA,NA,NA,NA,NA,8,23.0354472658657,-15.6708945317314,8.09829480380523,0.00123497889609981,1
1.23369211346086,-0.219409250251213,-0.187360232712329,NA,-0.25772757999934,NA,0.41379414493219,NA,NA,-0.338448510185579,-0.351333591544939,0.305585914768479,NA,NA,NA,NA,NA,NA,NA,9,26.8353460919088,-15.6706921838175,8.09849715171911,0.00123485395471867,1
1.13744891426562,NA,NA,NA,NA,-0.59090951884842,NA,-0.800715682946542,-0.375689724359028,NA,NA,1.60764984966065,0.274871026839391,NA,NA,NA,NA,NA,-1.48758692717899,8,23.0276295606688,-15.6552591213377,8.11393021419891,0.00122536183581692,1
0.879680495961519,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.207386641832315,0.133565701965131,0.134851824356248,NA,NA,NA,NA,NA,NA,5,15.1090166271128,-15.602648638841,8.16654069669564,0.00119354865821295,0.11444495157891
0.963243145896413,-0.247594590252787,NA,NA,-0.143120948318007,0.193885813211735,0.420923064458978,NA,NA,NA,-0.343986392040475,NA,NA,NA,NA,NA,NA,NA,NA,7,19.8713138316694,-15.5608094815207,8.20837985401596,0.00116883947711568,0.621289910906499
0.77481365975898,NA,NA,NA,NA,NA,0.186902752658699,NA,NA,NA,NA,0.117912053296089,0.0640163554404594,NA,NA,NA,NA,NA,NA,5,15.0853776581277,-15.5553707008707,8.21381863466588,0.00116566526426816,0.0232333425398362
0.493412696848666,NA,NA,0.747956128959248,0.181618073837069,NA,NA,NA,NA,-0.379293531438268,NA,NA,0.30619300924668,NA,NA,NA,NA,NA,NA,6,17.2749375957785,-15.549875191557,8.2193141439796,0.00116246669855931,0.117765175480856
0.859912805165349,-0.0295486731733271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0877201792992438,NA,NA,NA,NA,NA,NA,4,13.1973067700337,-15.5374706829246,8.23171865261202,0.00115527909716761,0.004074895375491
0.836568971697525,NA,NA,NA,0.0310313117781841,NA,NA,NA,NA,NA,NA,NA,0.0847781646477813,NA,NA,NA,NA,NA,NA,4,13.192451830985,-15.5277608048271,8.24142853070951,0.00114968388077399,0.00524257903575163
0.837053989932843,NA,NA,NA,NA,0.0299005133503033,NA,NA,NA,NA,NA,NA,0.101944829746605,NA,NA,NA,NA,NA,NA,4,13.1906499266173,-15.5241569960917,8.2450323394449,0.00114761412567814,0.0064726917241742
1.04666103826934,-0.175018973983274,NA,NA,-0.173259676332454,NA,0.373712276388474,NA,NA,-0.179576980125952,-0.389324210960887,0.301532664648962,NA,NA,NA,NA,NA,NA,NA,8,22.9547961288053,-15.5095922576107,8.25959707792593,0.00113928713278812,1
0.665667928651656,NA,NA,0.574503584089463,NA,NA,NA,NA,NA,-0.443068931974167,NA,0.16571965352288,0.263954519071465,NA,NA,NA,NA,NA,NA,6,17.250390152965,-15.50078030593,8.26840902960666,0.00113427850325872,0.0646914138545574
0.864416140969572,NA,NA,NA,NA,NA,NA,NA,-0.0230015719819476,NA,NA,NA,0.101788398207284,NA,NA,NA,NA,NA,NA,4,13.1780856223729,-15.499028387603,8.27016094793361,0.00113328535665129,0.00438803690835474
0.827180391431122,-0.16152465692652,NA,NA,NA,NA,0.252754762959873,0.127303531921483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,15.0485048075287,-15.4816249996727,8.2875643358639,0.00112346663600923,0.050984648652937
0.778828428356068,NA,NA,0.108751967497949,0.151422873351754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,13.1557801351622,-15.4544174131815,8.31477192235514,0.00110828671453423,0.0233570094499688
0.853719388865971,NA,NA,NA,NA,NA,NA,NA,NA,-0.00839838170689266,NA,NA,0.0928232925809629,NA,NA,NA,NA,NA,NA,4,13.155613874002,-15.4540848908611,8.31510444467547,0.00110810246481649,0.00377650845474919
0.847362522587904,NA,NA,NA,NA,NA,NA,0.00410533917408235,NA,NA,NA,NA,0.0989901749739055,NA,NA,NA,NA,NA,NA,4,13.1519830178359,-15.446823178529,8.3223661570076,0.00110408639943937,0.00344704825951789
1.07826301167317,-0.303746180137755,NA,NA,NA,-0.451979851300028,NA,-0.0557302322695735,NA,NA,-0.310333983589744,0.705245129317899,NA,NA,NA,NA,NA,NA,NA,7,19.8009310127094,-15.4200438436007,8.34914549193593,0.00108940158150803,1
1.07498616926151,-0.358195868231216,NA,0.0381217390260892,NA,-0.485231245951811,NA,NA,NA,NA,-0.295740114641097,0.703970778118466,NA,NA,NA,NA,NA,NA,NA,7,19.78073059307,-15.3796430043219,8.38954633121476,0.00106761599223681,1
1.11368827820181,-0.353705328477876,NA,NA,-0.0327105268276694,-0.499173835005712,NA,NA,NA,NA,-0.312826193246498,0.71908142047247,NA,NA,NA,NA,NA,NA,NA,7,19.7789148943494,-15.3760116068806,8.39317772865598,0.00106567928201881,1
0.987252490948871,-0.258386221269006,-0.124433892728914,NA,NA,NA,0.30739359006951,NA,NA,-0.10947910771287,-0.27319779942416,0.305664554786207,NA,NA,NA,NA,NA,NA,NA,8,22.8762277941814,-15.3524555883628,8.41673374717377,0.00105320132854035,1
0.735489004202,NA,NA,NA,0.0601209776074124,0.135514380272401,0.248860547494094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,14.9826840424213,-15.3499834694579,8.41920586607867,0.0010519003133146,0.000591213288194936
0.814323304951082,NA,NA,-0.0539653827501981,NA,NA,0.214458839445863,NA,NA,NA,NA,0.135969401863347,NA,NA,NA,NA,NA,NA,NA,5,14.9813913899051,-15.3473981644256,8.42179117111104,0.00105054145018596,0.0375984073053186
0.930118713527225,NA,-0.120660632725236,NA,NA,0.239930566165614,0.360596039717769,NA,NA,-0.238338854580592,-0.23791278039201,NA,NA,NA,NA,NA,NA,NA,NA,7,19.7644024412946,-15.3469867007711,8.42220263476552,0.00105032534260468,1
1.12600853311153,NA,NA,NA,NA,-0.335019796285399,NA,NA,NA,-0.58849457901383,-0.449198385319958,0.5617254574856,NA,NA,NA,NA,NA,1.01173803561885,NA,7,19.7503163670563,-15.3188145522943,8.45037478324226,0.001035634095767,1
0.907222519239403,NA,-0.132712668867378,0.308892948343465,NA,NA,0.251805362368766,NA,NA,-0.388446923315227,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,17.1570190392569,-15.3140380785139,8.45515125702273,0.00103316370732531,0.00177672005826273
0.897805887258635,NA,NA,-0.0599268336993949,NA,NA,NA,NA,NA,NA,NA,0.122947861431634,NA,NA,NA,NA,NA,NA,NA,4,13.0850148060726,-15.3128867550024,8.4563025805342,0.00103256912564697,0.00265159531935488
0.880793507604543,NA,-0.0531199745981827,NA,0.0912860649585262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,13.0834154930313,-15.3096881289197,8.45950120661687,0.00103091904422833,0.0678422230203914
0.973726849248874,NA,-0.0870016517992508,NA,NA,NA,NA,-0.117594958096571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,13.0816979814046,-15.3062531056664,8.46293622987019,0.00102914994843989,0.107260859696441
0.899926264195775,-0.139448395409668,NA,0.110274909726292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,13.0804504095917,-15.3037579620405,8.46543137349616,0.00102786681054265,0.017633388614471
0.798860309538231,NA,NA,NA,NA,0.000733509072502952,0.204256224574794,NA,NA,NA,NA,NA,NA,NA,NA,0.381607217347206,NA,NA,NA,5,14.9481340782032,-15.2808835410218,8.48830579451484,0.0010161778534055,0.0225284857061142
1.01781929387473,NA,NA,NA,NA,NA,0.238667524933482,-0.362115685645077,-0.131924117649089,NA,-0.296965420240493,0.310844968388517,NA,NA,NA,NA,NA,NA,NA,7,19.7260087983231,-15.2701994148279,8.49898992070868,0.00101076384106792,0.0053802622785518
0.883749045011192,-0.284195178465743,NA,0.162979474579862,NA,NA,0.28963189643291,-0.188191422057305,NA,NA,-0.328924990856803,0.343019074808967,NA,NA,NA,NA,NA,NA,NA,8,22.8341651597467,-15.2683303194933,8.5008590160433,0.00100981967533071,1
1.08174981793957,-0.35590254095201,NA,NA,NA,-0.487037251153949,NA,NA,NA,0.0201355233402795,-0.301815846413064,0.710967220692295,NA,NA,NA,NA,NA,NA,NA,7,19.7234860492591,-15.2651539167,8.50403541883664,0.00100821715121434,1
1.10284778310431,NA,NA,NA,-0.190079048581766,NA,0.399757653902574,NA,NA,-0.36652237246707,-0.396513585616625,0.317852198321278,-0.0650313904194894,NA,NA,NA,NA,NA,NA,8,22.8289503753729,-15.2579007507458,8.51128858479078,0.00100456739013742,1
0.843939140920179,NA,NA,NA,NA,NA,NA,NA,0.0490240296939649,NA,NA,0.112183369367759,NA,NA,NA,NA,NA,NA,NA,4,13.0430227371203,-15.2289026170977,8.54028671843891,0.000990107183491141,0.0013842941781848
0.836735469919208,NA,NA,NA,NA,NA,0.245691803406856,0.156663085853985,NA,-0.151996026109105,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,14.9161997319533,-15.217014848522,8.55217448701458,0.00098423955648305,0.0907476312630395
0.849280756233399,NA,NA,NA,NA,NA,0.214043091110019,NA,NA,NA,-0.237054301061553,0.135927812984431,0.071722966884849,NA,NA,NA,NA,NA,NA,6,17.1026355838225,-15.205271167645,8.56391816789162,0.000978477193249295,0.00211266153735825
0.75954070759165,NA,NA,NA,NA,0.112609917861205,0.239452282412831,NA,NA,NA,NA,NA,0.0414641378975949,NA,NA,NA,NA,NA,NA,5,14.9032095663582,-15.1910345173318,8.57815481820478,0.000971536805703166,0.00153980237615698
0.665009479849872,NA,NA,0.519710310851869,NA,NA,0.220612265966356,NA,NA,-0.475873517780568,NA,0.21326372639362,0.152067482199622,NA,NA,NA,NA,NA,NA,7,19.675008622426,-15.1681990630339,8.60099027250275,0.000960507150161904,1
0.851790099570504,-0.229247103212297,NA,NA,NA,-0.183713176856807,0.185997353033759,NA,NA,NA,NA,0.395965106503105,NA,NA,NA,NA,NA,NA,NA,6,17.0807654029563,-15.1615308059126,8.60765852962405,0.000957310028608691,1
1.00760741856335,-0.281503008572475,-0.144859851593929,NA,NA,NA,NA,NA,NA,NA,NA,0.181373242011847,NA,NA,NA,NA,NA,NA,NA,5,14.8826232469689,-15.1498618785532,8.61932745698345,0.000951740900253321,0.549893742436375
0.850375941577258,NA,0.0593245194448856,NA,NA,NA,0.253951720382081,NA,NA,NA,-0.272599166420449,0.156935659294302,NA,NA,NA,NA,NA,NA,NA,6,17.0713951162552,-15.1427902325104,8.62639910302616,0.000948381655215592,0.00167437425737447
0.793217543666818,NA,NA,NA,NA,0.0412357668573013,0.232348241236184,NA,NA,NA,NA,0.0715568529165145,NA,NA,NA,NA,NA,NA,NA,5,14.8612386542835,-15.1070926931823,8.66209664235429,0.000931604381747184,0.00772322866963416
0.775010398961981,NA,NA,NA,NA,0.191962590812821,0.302860766623441,NA,0.085060393343177,NA,-0.269900357134369,NA,NA,NA,NA,NA,NA,NA,NA,6,17.0493919793926,-15.0987839587852,8.6704053767514,0.000927742183112018,0.120650826194336
0.807616221090568,NA,-0.00365694729217158,NA,NA,NA,0.215845453181245,NA,NA,NA,NA,0.101913644251404,NA,NA,NA,NA,NA,NA,NA,5,14.8460117891472,-15.0766389629098,8.69255037262685,0.00091752642107581,0.0137706561755296
0.808978430243254,NA,NA,NA,NA,NA,0.217395962094603,NA,-0.00514818700842401,NA,NA,0.101514460560949,NA,NA,NA,NA,NA,NA,NA,5,14.8459852494173,-15.0765858834499,8.69260345208667,0.000917502070495539,0.0134071220839974
0.862781074763753,NA,NA,-0.0675972226035436,NA,0.165730314112975,0.310186181903651,NA,NA,NA,-0.258759169043224,NA,NA,NA,NA,NA,NA,NA,NA,6,17.0372378390724,-15.0744756781447,8.69471365739187,0.000916534522148368,0.0756144030824125
0.955954223325282,-0.379709663405014,-0.103178818665193,0.0444471773660295,NA,NA,0.318826917037824,NA,NA,NA,-0.2738072488281,0.281255570181537,NA,NA,NA,NA,NA,NA,NA,8,22.7306911082513,-15.0613822165026,8.70780711903397,0.000910553815742058,1
0.915238164207352,-0.176954175639926,NA,NA,NA,NA,0.280241968994985,0.10963263629821,NA,NA,-0.238053059031795,NA,NA,NA,NA,NA,NA,NA,NA,6,17.0238761195991,-15.0477522391983,8.72143709633834,0.000904369498780914,0.167951411636953
0.89416603590117,NA,-0.00847021509679333,NA,NA,NA,NA,NA,NA,NA,NA,0.0824902701147408,NA,NA,NA,NA,NA,NA,NA,4,12.9523427793866,-15.0475427016304,8.72164663390622,0.000904274754051528,0.00558845057910992
0.790750711012025,NA,-0.0175888256560087,NA,NA,0.1056863964916,0.256062981116988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,14.8311119351571,-15.0468392549296,8.72235008060698,0.000903956755432415,0.000551788809945195
0.982040484530311,-0.135256974024247,NA,NA,NA,NA,0.276360840620958,NA,-0.0804304295710019,NA,-0.227630362512889,NA,NA,NA,NA,NA,NA,NA,NA,6,17.0217602562577,-15.0435205125153,8.72566882302128,0.0009024579994601,0.119200286141583
0.834548159413059,NA,-0.157319002368002,0.333688474606596,NA,0.219862943207474,0.362499826717647,NA,NA,-0.490894224560343,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,19.6120257159967,-15.0422332501753,8.72695608536135,0.000901877336248515,0.437899875596023
0.833876606427409,NA,NA,NA,0.0900065682406759,0.0507972346833186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,12.9449069043227,-15.0326709515025,8.73651838403406,0.000897575617794554,0.0428316239876081
0.779449736964645,NA,NA,-0.0207437737148446,NA,0.121010984399367,0.261354668243172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,14.8238656001628,-15.0323465849409,8.73684275059568,0.000897430057840099,0.000889785894020063
0.876737426553177,NA,NA,-0.691937212497317,-0.307772933012098,NA,NA,NA,NA,NA,NA,0.462966543953143,0.30140642044747,NA,1.64162165563515,NA,NA,NA,-0.493767706735105,8,22.7015313808798,-15.0030627617595,8.76612657377708,0.000884385696509791,1
0.774691975004175,NA,NA,NA,NA,0.113677459545934,0.258917500235669,NA,0.00237366946765516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,14.7992186099261,-14.9830526044677,8.78613673106893,0.000875581465020129,0.000862550537845516
